share memory
ToM optimizer lr * 10
2024-04-07 01:18:18,063 : lr: 0.001
2024-04-07 01:18:18,063 : gamma: 0.1
2024-04-07 01:18:18,063 : gamma_rate: 0.002
2024-04-07 01:18:18,063 : gamma_final: 0.9
2024-04-07 01:18:18,063 : tau: 1.0
2024-04-07 01:18:18,063 : entropy: 0.005
2024-04-07 01:18:18,063 : grad_entropy: 1.0
2024-04-07 01:18:18,063 : seed: 1
2024-04-07 01:18:18,063 : workers: 6
2024-04-07 01:18:18,063 : A2C_steps: 10
2024-04-07 01:18:18,063 : env_steps: 10
2024-04-07 01:18:18,063 : start_eps: 2000
2024-04-07 01:18:18,063 : ToM_train_loops: 1
2024-04-07 01:18:18,063 : policy_train_loops: 1
2024-04-07 01:18:18,063 : test_eps: 20
2024-04-07 01:18:18,063 : ToM_frozen: 5
2024-04-07 01:18:18,063 : env: CN
2024-04-07 01:18:18,063 : optimizer: Adam
2024-04-07 01:18:18,063 : amsgrad: True
2024-04-07 01:18:18,063 : load_model_dir: None
2024-04-07 01:18:18,063 : load_executor_dir: None
2024-04-07 01:18:18,063 : log_dir: logs/CN/Apr07_01-18
2024-04-07 01:18:18,064 : model: ToM2C
2024-04-07 01:18:18,064 : gpu_id: [-1]
2024-04-07 01:18:18,064 : norm_reward: True
2024-04-07 01:18:18,064 : train_comm: False
2024-04-07 01:18:18,064 : random_target: True
2024-04-07 01:18:18,064 : mask_actions: False
2024-04-07 01:18:18,064 : mask: False
2024-04-07 01:18:18,064 : render: False
2024-04-07 01:18:18,064 : fix: False
2024-04-07 01:18:18,064 : shared_optimizer: True
2024-04-07 01:18:18,064 : train_mode: -1
2024-04-07 01:18:18,064 : lstm_out: 32
2024-04-07 01:18:18,064 : sleep_time: 0
2024-04-07 01:18:18,064 : max_step: 3000000
2024-04-07 01:18:18,064 : render_save: False
2024-04-07 01:18:18,064 : num_agents: -1
2024-04-07 01:18:18,064 : num_targets: -1
/home/josuetf/ToM2C/venv/lib/python3.9/site-packages/torch/autograd/__init__.py:130: UserWarning: CUDA initialization: Found no NVIDIA driver on your system. Please check that you have an NVIDIA GPU and installed a driver from http://www.nvidia.com/Download/index.aspx (Triggered internally at  /pytorch/c10/cuda/CUDAFunctions.cpp:100.)
  Variable._execution_engine.run_backward(
/home/josuetf/ToM2C/shared_optim.py:155: UserWarning: This overload of add_ is deprecated:
	add_(Number alpha, Tensor other)
Consider using one of the following signatures instead:
	add_(Tensor other, *, Number alpha) (Triggered internally at  /pytorch/torch/csrc/utils/python_arg_parser.cpp:882.)
  exp_avg.mul_(beta1).add_(1 - beta1, grad)
2024-04-07 01:18:43,821 : Time 00h 00m 25s, ave eps reward [-31.91 -31.91 -31.91], ave eps length 10.0, reward step [-3.19 -3.19 -3.19], FPS 6.94, mean reward -31.9121217021274, std reward 6.165989510372239, AG 0.0
2024-04-07 08:21:51,736 : Time 07h 03m 33s, ave eps reward [-3.72 -3.72 -3.72], ave eps length 10.0, reward step [-0.37 -0.37 -0.37], FPS 8.29, mean reward -3.7245004350514948, std reward 1.8319652181939383, AG 0.0
2024-04-07 08:22:18,141 : Time 07h 04m 00s, ave eps reward [-4.24 -4.24 -4.24], ave eps length 10.0, reward step [-0.42 -0.42 -0.42], FPS 6.77, mean reward -4.235217678153489, std reward 2.8262943784497003, AG 0.0
2024-04-07 08:22:44,613 : Time 07h 04m 26s, ave eps reward [-4.02 -4.02 -4.02], ave eps length 10.0, reward step [-0.4 -0.4 -0.4], FPS 10.29, mean reward -4.022870839926048, std reward 2.6033380761931255, AG 0.0
2024-04-07 08:23:11,021 : Time 07h 04m 52s, ave eps reward [-3.48 -3.48 -3.48], ave eps length 10.0, reward step [-0.35 -0.35 -0.35], FPS 7.51, mean reward -3.476300883902451, std reward 1.4486040513487812, AG 0.0
2024-04-07 08:23:37,486 : Time 07h 05m 19s, ave eps reward [-4.8 -4.8 -4.8], ave eps length 10.0, reward step [-0.48 -0.48 -0.48], FPS 6.95, mean reward -4.801317116635834, std reward 5.9602302434649035, AG 0.0
2024-04-07 08:24:03,539 : Time 07h 05m 45s, ave eps reward [-5.53 -5.53 -5.53], ave eps length 10.0, reward step [-0.55 -0.55 -0.55], FPS 9.4, mean reward -5.527121583446796, std reward 5.298409736126622, AG 0.0
2024-04-07 08:24:30,327 : Time 07h 06m 12s, ave eps reward [-3.72 -3.72 -3.72], ave eps length 10.0, reward step [-0.37 -0.37 -0.37], FPS 6.84, mean reward -3.716841713413281, std reward 1.853640174145177, AG 0.0
2024-04-07 08:24:56,555 : Time 07h 06m 38s, ave eps reward [-5.53 -5.53 -5.53], ave eps length 10.0, reward step [-0.55 -0.55 -0.55], FPS 7.93, mean reward -5.526823701096119, std reward 2.9771345792685127, AG 0.0
2024-04-07 08:25:22,542 : Time 07h 07m 04s, ave eps reward [-5.07 -5.07 -5.07], ave eps length 10.0, reward step [-0.51 -0.51 -0.51], FPS 9.6, mean reward -5.072318887694322, std reward 3.348918860456953, AG 0.0
2024-04-07 08:25:49,000 : Time 07h 07m 30s, ave eps reward [-4.16 -4.16 -4.16], ave eps length 10.0, reward step [-0.42 -0.42 -0.42], FPS 6.65, mean reward -4.160219671218931, std reward 2.6435234417568725, AG 0.0
2024-04-07 08:26:15,419 : Time 07h 07m 57s, ave eps reward [-4.49 -4.49 -4.49], ave eps length 10.0, reward step [-0.45 -0.45 -0.45], FPS 6.75, mean reward -4.4887134897017305, std reward 3.161454554187215, AG 0.0
2024-04-07 08:26:41,804 : Time 07h 08m 23s, ave eps reward [-5.73 -5.73 -5.73], ave eps length 10.0, reward step [-0.57 -0.57 -0.57], FPS 7.44, mean reward -5.727644962987585, std reward 4.660369834574892, AG 0.0
2024-04-07 08:27:08,373 : Time 07h 08m 50s, ave eps reward [-5.73 -5.73 -5.73], ave eps length 10.0, reward step [-0.57 -0.57 -0.57], FPS 6.85, mean reward -5.726117408967783, std reward 4.640941936729554, AG 0.0
2024-04-07 08:27:34,422 : Time 07h 09m 16s, ave eps reward [-7.41 -7.41 -7.41], ave eps length 10.0, reward step [-0.74 -0.74 -0.74], FPS 8.61, mean reward -7.414675592902117, std reward 6.082241393517932, AG 0.0
2024-04-07 08:28:00,612 : Time 07h 09m 42s, ave eps reward [-4.56 -4.56 -4.56], ave eps length 10.0, reward step [-0.46 -0.46 -0.46], FPS 8.1, mean reward -4.559782313869553, std reward 4.03666424744735, AG 0.0
2024-04-07 08:28:27,389 : Time 07h 10m 09s, ave eps reward [-4.3 -4.3 -4.3], ave eps length 10.0, reward step [-0.43 -0.43 -0.43], FPS 7.61, mean reward -4.301966467627565, std reward 2.5067327394580468, AG 0.0
2024-04-07 08:28:53,546 : Time 07h 10m 35s, ave eps reward [-4.97 -4.97 -4.97], ave eps length 10.0, reward step [-0.5 -0.5 -0.5], FPS 10.49, mean reward -4.968427608783076, std reward 2.423330784504209, AG 0.0
2024-04-07 08:29:19,899 : Time 07h 11m 01s, ave eps reward [-4.81 -4.81 -4.81], ave eps length 10.0, reward step [-0.48 -0.48 -0.48], FPS 7.97, mean reward -4.8097311431557985, std reward 4.287769873319975, AG 0.0
2024-04-07 08:29:46,274 : Time 07h 11m 28s, ave eps reward [-4.75 -4.75 -4.75], ave eps length 10.0, reward step [-0.47 -0.47 -0.47], FPS 6.68, mean reward -4.749068829330379, std reward 3.8146019574861487, AG 0.0
2024-04-07 08:30:12,719 : Time 07h 11m 54s, ave eps reward [-7.29 -7.29 -7.29], ave eps length 10.0, reward step [-0.73 -0.73 -0.73], FPS 6.75, mean reward -7.290712886728967, std reward 5.3677719675691185, AG 0.0
2024-04-07 08:30:39,172 : Time 07h 12m 21s, ave eps reward [-5.4 -5.4 -5.4], ave eps length 10.0, reward step [-0.54 -0.54 -0.54], FPS 6.64, mean reward -5.399715559802928, std reward 4.117526147095026, AG 0.0
2024-04-07 08:31:05,509 : Time 07h 12m 47s, ave eps reward [-5.51 -5.51 -5.51], ave eps length 10.0, reward step [-0.55 -0.55 -0.55], FPS 7.15, mean reward -5.509254005430865, std reward 3.8498012483338013, AG 0.0
2024-04-07 08:31:31,372 : Time 07h 13m 13s, ave eps reward [-5.15 -5.15 -5.15], ave eps length 10.0, reward step [-0.52 -0.52 -0.52], FPS 10.79, mean reward -5.150482728359936, std reward 2.7347199228041803, AG 0.0
2024-04-07 08:31:57,814 : Time 07h 13m 39s, ave eps reward [-4.95 -4.95 -4.95], ave eps length 10.0, reward step [-0.5 -0.5 -0.5], FPS 6.89, mean reward -4.953018175469781, std reward 2.92333901607429, AG 0.0
2024-04-07 08:32:24,326 : Time 07h 14m 06s, ave eps reward [-3.93 -3.93 -3.93], ave eps length 10.0, reward step [-0.39 -0.39 -0.39], FPS 9.06, mean reward -3.928210419804268, std reward 2.1397765815889396, AG 0.0
2024-04-07 08:32:50,547 : Time 07h 14m 32s, ave eps reward [-5.6 -5.6 -5.6], ave eps length 10.0, reward step [-0.56 -0.56 -0.56], FPS 7.81, mean reward -5.59915814085868, std reward 4.993580852312485, AG 0.0
2024-04-07 08:33:16,899 : Time 07h 14m 58s, ave eps reward [-7.62 -7.62 -7.62], ave eps length 10.0, reward step [-0.76 -0.76 -0.76], FPS 6.83, mean reward -7.617789123200969, std reward 6.128203227620051, AG 0.0
2024-04-07 08:33:43,023 : Time 07h 15m 24s, ave eps reward [-4.61 -4.61 -4.61], ave eps length 10.0, reward step [-0.46 -0.46 -0.46], FPS 8.25, mean reward -4.60560494298345, std reward 3.128807851420481, AG 0.0
2024-04-07 08:34:09,772 : Time 07h 15m 51s, ave eps reward [-4.93 -4.93 -4.93], ave eps length 10.0, reward step [-0.49 -0.49 -0.49], FPS 6.66, mean reward -4.929985521712673, std reward 3.262913273376563, AG 0.0
2024-04-07 08:34:36,130 : Time 07h 16m 18s, ave eps reward [-5.28 -5.28 -5.28], ave eps length 10.0, reward step [-0.53 -0.53 -0.53], FPS 6.89, mean reward -5.276182372248934, std reward 2.9668821261250424, AG 0.0
2024-04-07 08:35:02,032 : Time 07h 16m 43s, ave eps reward [-4.8 -4.8 -4.8], ave eps length 10.0, reward step [-0.48 -0.48 -0.48], FPS 9.87, mean reward -4.795489808834288, std reward 3.098167961724199, AG 0.0
2024-04-07 08:35:28,371 : Time 07h 17m 10s, ave eps reward [-6.65 -6.65 -6.65], ave eps length 10.0, reward step [-0.66 -0.66 -0.66], FPS 9.26, mean reward -6.647483143093351, std reward 6.18938424469312, AG 0.0
2024-04-07 08:35:54,780 : Time 07h 17m 36s, ave eps reward [-7.26 -7.26 -7.26], ave eps length 10.0, reward step [-0.73 -0.73 -0.73], FPS 6.71, mean reward -7.255147837195163, std reward 4.995151044547198, AG 0.0
2024-04-07 08:36:21,239 : Time 07h 18m 03s, ave eps reward [-4.82 -4.82 -4.82], ave eps length 10.0, reward step [-0.48 -0.48 -0.48], FPS 9.96, mean reward -4.81970986348513, std reward 4.757717847532416, AG 0.0
2024-04-07 08:36:47,510 : Time 07h 18m 29s, ave eps reward [-3.92 -3.92 -3.92], ave eps length 10.0, reward step [-0.39 -0.39 -0.39], FPS 8.22, mean reward -3.9227594107769628, std reward 2.034504364563454, AG 0.0
2024-04-07 08:37:13,957 : Time 07h 18m 55s, ave eps reward [-3.65 -3.65 -3.65], ave eps length 10.0, reward step [-0.37 -0.37 -0.37], FPS 6.94, mean reward -3.6522916629538456, std reward 1.5327716561967655, AG 0.0
2024-04-07 08:37:39,996 : Time 07h 19m 21s, ave eps reward [-3.49 -3.49 -3.49], ave eps length 10.0, reward step [-0.35 -0.35 -0.35], FPS 8.51, mean reward -3.4850401566758142, std reward 2.2639930520705898, AG 0.0
2024-04-07 08:38:06,622 : Time 07h 19m 48s, ave eps reward [-4.12 -4.12 -4.12], ave eps length 10.0, reward step [-0.41 -0.41 -0.41], FPS 6.85, mean reward -4.120794622744642, std reward 1.86824114218499, AG 0.0
2024-04-07 08:38:32,945 : Time 07h 20m 14s, ave eps reward [-4.91 -4.91 -4.91], ave eps length 10.0, reward step [-0.49 -0.49 -0.49], FPS 7.32, mean reward -4.907687188019191, std reward 3.2250436746251836, AG 0.0
2024-04-07 08:38:58,893 : Time 07h 20m 40s, ave eps reward [-6.3 -6.3 -6.3], ave eps length 10.0, reward step [-0.63 -0.63 -0.63], FPS 10.21, mean reward -6.29531439841084, std reward 6.086982320724241, AG 0.0
2024-04-07 08:39:25,281 : Time 07h 21m 07s, ave eps reward [-5.73 -5.73 -5.73], ave eps length 10.0, reward step [-0.57 -0.57 -0.57], FPS 7.95, mean reward -5.73247490529325, std reward 4.426008899784047, AG 0.0
2024-04-07 08:39:51,712 : Time 07h 21m 33s, ave eps reward [-4.8 -4.8 -4.8], ave eps length 10.0, reward step [-0.48 -0.48 -0.48], FPS 6.77, mean reward -4.802266245451184, std reward 5.021278197007537, AG 0.0
2024-04-07 08:40:18,014 : Time 07h 21m 59s, ave eps reward [-4.57 -4.57 -4.57], ave eps length 10.0, reward step [-0.46 -0.46 -0.46], FPS 10.84, mean reward -4.570401463811852, std reward 3.2085478686784787, AG 0.0
2024-04-07 08:40:44,480 : Time 07h 22m 26s, ave eps reward [-3.87 -3.87 -3.87], ave eps length 10.0, reward step [-0.39 -0.39 -0.39], FPS 7.4, mean reward -3.868662031586254, std reward 1.8548051844214892, AG 0.0
2024-04-07 08:41:10,846 : Time 07h 22m 52s, ave eps reward [-4.45 -4.45 -4.45], ave eps length 10.0, reward step [-0.44 -0.44 -0.44], FPS 6.72, mean reward -4.446223603854093, std reward 3.11839837728276, AG 0.0
2024-04-07 08:41:37,031 : Time 07h 23m 18s, ave eps reward [-4.01 -4.01 -4.01], ave eps length 10.0, reward step [-0.4 -0.4 -0.4], FPS 8.15, mean reward -4.012929903266707, std reward 2.232515063396539, AG 0.0
2024-04-07 08:42:03,686 : Time 07h 23m 45s, ave eps reward [-4.5 -4.5 -4.5], ave eps length 10.0, reward step [-0.45 -0.45 -0.45], FPS 6.75, mean reward -4.500853436357891, std reward 3.6223515275797626, AG 0.0
2024-04-07 08:42:29,995 : Time 07h 24m 11s, ave eps reward [-5.63 -5.63 -5.63], ave eps length 10.0, reward step [-0.56 -0.56 -0.56], FPS 6.84, mean reward -5.62588939117403, std reward 5.112338394584069, AG 0.0
2024-04-07 08:42:55,925 : Time 07h 24m 37s, ave eps reward [-4.62 -4.62 -4.62], ave eps length 10.0, reward step [-0.46 -0.46 -0.46], FPS 9.27, mean reward -4.619506372365676, std reward 3.636074962044022, AG 0.0
2024-04-07 08:43:22,057 : Time 07h 25m 03s, ave eps reward [-3.34 -3.34 -3.34], ave eps length 10.0, reward step [-0.33 -0.33 -0.33], FPS 8.03, mean reward -3.341780845367235, std reward 1.2526828204074127, AG 0.0
2024-04-07 08:43:48,470 : Time 07h 25m 30s, ave eps reward [-4.19 -4.19 -4.19], ave eps length 10.0, reward step [-0.42 -0.42 -0.42], FPS 6.9, mean reward -4.193940625390844, std reward 3.3007995094390306, AG 0.0
2024-04-07 08:44:14,855 : Time 07h 25m 56s, ave eps reward [-3.11 -3.11 -3.11], ave eps length 10.0, reward step [-0.31 -0.31 -0.31], FPS 9.3, mean reward -3.114966019677097, std reward 1.0225497428826504, AG 0.0
2024-04-07 08:44:41,218 : Time 07h 26m 23s, ave eps reward [-8.77 -8.77 -8.77], ave eps length 10.0, reward step [-0.88 -0.88 -0.88], FPS 6.68, mean reward -8.771223914850324, std reward 6.334316916355457, AG 0.0
2024-04-07 08:45:07,632 : Time 07h 26m 49s, ave eps reward [-5.09 -5.09 -5.09], ave eps length 10.0, reward step [-0.51 -0.51 -0.51], FPS 7.05, mean reward -5.093292276130071, std reward 5.010704793997683, AG 0.0
2024-04-07 08:45:33,565 : Time 07h 27m 15s, ave eps reward [-3.89 -3.89 -3.89], ave eps length 10.0, reward step [-0.39 -0.39 -0.39], FPS 10.8, mean reward -3.894338164103395, std reward 2.598195065254961, AG 0.0
2024-04-07 08:46:00,471 : Time 07h 27m 42s, ave eps reward [-3.31 -3.31 -3.31], ave eps length 10.0, reward step [-0.33 -0.33 -0.33], FPS 6.95, mean reward -3.310951130246643, std reward 1.9705855456874004, AG 0.0
2024-04-07 08:46:26,519 : Time 07h 28m 08s, ave eps reward [-4.28 -4.28 -4.28], ave eps length 10.0, reward step [-0.43 -0.43 -0.43], FPS 8.43, mean reward -4.278814314356137, std reward 2.826228368032222, AG 0.0
2024-04-07 08:46:52,662 : Time 07h 28m 34s, ave eps reward [-4.61 -4.61 -4.61], ave eps length 10.0, reward step [-0.46 -0.46 -0.46], FPS 8.83, mean reward -4.61393987738131, std reward 4.354503214052497, AG 0.0
2024-04-07 08:47:19,123 : Time 07h 29m 01s, ave eps reward [-4.2 -4.2 -4.2], ave eps length 10.0, reward step [-0.42 -0.42 -0.42], FPS 6.76, mean reward -4.2000693144107455, std reward 2.5995585344403236, AG 0.0
2024-04-07 08:47:45,517 : Time 07h 29m 27s, ave eps reward [-4.06 -4.06 -4.06], ave eps length 10.0, reward step [-0.41 -0.41 -0.41], FPS 6.9, mean reward -4.060249514963834, std reward 2.205875523013982, AG 0.0
2024-04-07 08:48:11,978 : Time 07h 29m 53s, ave eps reward [-3.78 -3.78 -3.78], ave eps length 10.0, reward step [-0.38 -0.38 -0.38], FPS 7.44, mean reward -3.7831106262868373, std reward 2.7696475028562393, AG 0.0
2024-04-07 08:48:38,360 : Time 07h 30m 20s, ave eps reward [-4.85 -4.85 -4.85], ave eps length 10.0, reward step [-0.49 -0.49 -0.49], FPS 6.94, mean reward -4.851392419735525, std reward 4.006304207058729, AG 0.0
2024-04-07 08:49:04,480 : Time 07h 30m 46s, ave eps reward [-4.5 -4.5 -4.5], ave eps length 10.0, reward step [-0.45 -0.45 -0.45], FPS 9.0, mean reward -4.4989306420612545, std reward 3.208437996407246, AG 0.0
2024-04-07 08:49:30,664 : Time 07h 31m 12s, ave eps reward [-5.12 -5.12 -5.12], ave eps length 10.0, reward step [-0.51 -0.51 -0.51], FPS 8.3, mean reward -5.115743035811508, std reward 4.079640984049155, AG 0.0
2024-04-07 08:49:57,453 : Time 07h 31m 39s, ave eps reward [-4.59 -4.59 -4.59], ave eps length 10.0, reward step [-0.46 -0.46 -0.46], FPS 7.74, mean reward -4.592352623709293, std reward 3.4554177853688026, AG 0.0
2024-04-07 08:50:23,438 : Time 07h 32m 05s, ave eps reward [-3.22 -3.22 -3.22], ave eps length 10.0, reward step [-0.32 -0.32 -0.32], FPS 9.97, mean reward -3.215518535539233, std reward 1.5382642263063326, AG 0.0
2024-04-07 08:50:49,906 : Time 07h 32m 31s, ave eps reward [-4.9 -4.9 -4.9], ave eps length 10.0, reward step [-0.49 -0.49 -0.49], FPS 6.62, mean reward -4.9038189242819366, std reward 4.222403284996246, AG 0.0
2024-04-07 08:51:16,201 : Time 07h 32m 58s, ave eps reward [-3.83 -3.83 -3.83], ave eps length 10.0, reward step [-0.38 -0.38 -0.38], FPS 7.19, mean reward -3.828403078427801, std reward 2.5256993935667045, AG 0.0
2024-04-07 08:51:42,599 : Time 07h 33m 24s, ave eps reward [-3.42 -3.42 -3.42], ave eps length 10.0, reward step [-0.34 -0.34 -0.34], FPS 6.94, mean reward -3.4237493939002315, std reward 1.4327690792462475, AG 0.0
2024-04-07 08:52:08,999 : Time 07h 33m 50s, ave eps reward [-5.05 -5.05 -5.05], ave eps length 10.0, reward step [-0.51 -0.51 -0.51], FPS 6.84, mean reward -5.054829072324654, std reward 2.891617033454543, AG 0.0
2024-04-07 08:52:35,023 : Time 07h 34m 16s, ave eps reward [-4.49 -4.49 -4.49], ave eps length 10.0, reward step [-0.45 -0.45 -0.45], FPS 9.09, mean reward -4.490465397260745, std reward 2.8873110646378857, AG 0.0
2024-04-07 08:53:01,142 : Time 07h 34m 43s, ave eps reward [-3.89 -3.89 -3.89], ave eps length 10.0, reward step [-0.39 -0.39 -0.39], FPS 8.29, mean reward -3.8927879335518982, std reward 2.0883185445532484, AG 0.0
2024-04-07 08:53:27,535 : Time 07h 35m 09s, ave eps reward [-3.71 -3.71 -3.71], ave eps length 10.0, reward step [-0.37 -0.37 -0.37], FPS 6.85, mean reward -3.7086075919411825, std reward 1.6508908808242828, AG 0.0
2024-04-07 08:53:54,016 : Time 07h 35m 35s, ave eps reward [-4.56 -4.56 -4.56], ave eps length 10.0, reward step [-0.46 -0.46 -0.46], FPS 10.22, mean reward -4.564500745412635, std reward 3.2064857454332283, AG 0.0
2024-04-07 08:54:20,293 : Time 07h 36m 02s, ave eps reward [-5.82 -5.82 -5.82], ave eps length 10.0, reward step [-0.58 -0.58 -0.58], FPS 8.18, mean reward -5.817644399742171, std reward 5.02661056048687, AG 0.0
2024-04-07 08:54:46,634 : Time 07h 36m 28s, ave eps reward [-5.61 -5.61 -5.61], ave eps length 10.0, reward step [-0.56 -0.56 -0.56], FPS 6.77, mean reward -5.607138786489889, std reward 4.624879973814715, AG 0.0
2024-04-07 08:55:12,764 : Time 07h 36m 54s, ave eps reward [-3.9 -3.9 -3.9], ave eps length 10.0, reward step [-0.39 -0.39 -0.39], FPS 8.42, mean reward -3.895698473989401, std reward 2.4217276988816336, AG 0.0
2024-04-07 08:55:39,430 : Time 07h 37m 21s, ave eps reward [-4.14 -4.14 -4.14], ave eps length 10.0, reward step [-0.41 -0.41 -0.41], FPS 6.88, mean reward -4.140823685137332, std reward 3.1773173458553208, AG 0.0
2024-04-07 08:56:05,734 : Time 07h 37m 47s, ave eps reward [-4.36 -4.36 -4.36], ave eps length 10.0, reward step [-0.44 -0.44 -0.44], FPS 7.06, mean reward -4.3598465845287375, std reward 2.6595958209672528, AG 0.0
2024-04-07 08:56:31,691 : Time 07h 38m 13s, ave eps reward [-6.13 -6.13 -6.13], ave eps length 10.0, reward step [-0.61 -0.61 -0.61], FPS 9.7, mean reward -6.133755582587419, std reward 4.287651750098919, AG 0.0
2024-04-07 08:56:57,975 : Time 07h 38m 39s, ave eps reward [-5.07 -5.07 -5.07], ave eps length 10.0, reward step [-0.51 -0.51 -0.51], FPS 8.06, mean reward -5.065733550382644, std reward 3.913699685534407, AG 0.0
2024-04-07 08:57:24,353 : Time 07h 39m 06s, ave eps reward [-7.17 -7.17 -7.17], ave eps length 10.0, reward step [-0.72 -0.72 -0.72], FPS 6.73, mean reward -7.166224238228116, std reward 7.400364459594783, AG 0.0
2024-04-07 08:57:50,750 : Time 07h 39m 32s, ave eps reward [-4.58 -4.58 -4.58], ave eps length 10.0, reward step [-0.46 -0.46 -0.46], FPS 9.01, mean reward -4.581473764331295, std reward 2.287025756451834, AG 0.0
2024-04-07 08:58:17,206 : Time 07h 39m 59s, ave eps reward [-4.77 -4.77 -4.77], ave eps length 10.0, reward step [-0.48 -0.48 -0.48], FPS 6.57, mean reward -4.771199491609057, std reward 3.2618558828906115, AG 0.0
2024-04-07 08:58:43,460 : Time 07h 40m 25s, ave eps reward [-4.43 -4.43 -4.43], ave eps length 10.0, reward step [-0.44 -0.44 -0.44], FPS 7.74, mean reward -4.425634912670232, std reward 3.125062062309222, AG 0.0
2024-04-07 08:59:09,506 : Time 07h 40m 51s, ave eps reward [-5.2 -5.2 -5.2], ave eps length 10.0, reward step [-0.52 -0.52 -0.52], FPS 10.15, mean reward -5.201766298702387, std reward 3.6218822124032055, AG 0.0
2024-04-07 08:59:36,448 : Time 07h 41m 18s, ave eps reward [-4. -4. -4.], ave eps length 10.0, reward step [-0.4 -0.4 -0.4], FPS 6.94, mean reward -3.996336975978174, std reward 2.684080881627701, AG 0.0
2024-04-07 09:00:02,755 : Time 07h 41m 44s, ave eps reward [-5.72 -5.72 -5.72], ave eps length 10.0, reward step [-0.57 -0.57 -0.57], FPS 7.42, mean reward -5.723281590906992, std reward 5.737462308552383, AG 0.0
2024-04-07 09:00:29,065 : Time 07h 42m 10s, ave eps reward [-4.39 -4.39 -4.39], ave eps length 10.0, reward step [-0.44 -0.44 -0.44], FPS 9.07, mean reward -4.386127722462511, std reward 1.8979730518269218, AG 0.0
2024-04-07 09:00:55,285 : Time 07h 42m 37s, ave eps reward [-4.11 -4.11 -4.11], ave eps length 10.0, reward step [-0.41 -0.41 -0.41], FPS 7.9, mean reward -4.110932581014798, std reward 3.235455135835372, AG 0.0
2024-04-07 09:01:21,745 : Time 07h 43m 03s, ave eps reward [-6. -6. -6.], ave eps length 10.0, reward step [-0.6 -0.6 -0.6], FPS 6.73, mean reward -6.0030872791588274, std reward 6.405284444141036, AG 0.0
2024-04-07 09:01:48,155 : Time 07h 43m 30s, ave eps reward [-4.81 -4.81 -4.81], ave eps length 10.0, reward step [-0.48 -0.48 -0.48], FPS 9.59, mean reward -4.813250363695781, std reward 3.5590556665803175, AG 0.0
2024-04-07 09:02:14,505 : Time 07h 43m 56s, ave eps reward [-4.29 -4.29 -4.29], ave eps length 10.0, reward step [-0.43 -0.43 -0.43], FPS 6.61, mean reward -4.291903572866928, std reward 3.6138251246070445, AG 0.0
2024-04-07 09:02:40,807 : Time 07h 44m 22s, ave eps reward [-3.78 -3.78 -3.78], ave eps length 10.0, reward step [-0.38 -0.38 -0.38], FPS 7.48, mean reward -3.779453288771866, std reward 2.9335969153802264, AG 0.0
2024-04-07 09:03:06,784 : Time 07h 44m 48s, ave eps reward [-5.52 -5.52 -5.52], ave eps length 10.0, reward step [-0.55 -0.55 -0.55], FPS 10.36, mean reward -5.524052304987466, std reward 3.852732197559472, AG 0.0
2024-04-07 09:03:33,868 : Time 07h 45m 15s, ave eps reward [-4.68 -4.68 -4.68], ave eps length 10.0, reward step [-0.47 -0.47 -0.47], FPS 6.84, mean reward -4.682743017797715, std reward 2.7122329437963413, AG 0.0
2024-04-07 09:03:59,777 : Time 07h 45m 41s, ave eps reward [-4.01 -4.01 -4.01], ave eps length 10.0, reward step [-0.4 -0.4 -0.4], FPS 9.86, mean reward -4.01211099918566, std reward 2.1417147161071486, AG 0.0
2024-04-07 09:04:26,054 : Time 07h 46m 07s, ave eps reward [-5.16 -5.16 -5.16], ave eps length 10.0, reward step [-0.52 -0.52 -0.52], FPS 7.8, mean reward -5.163768272075666, std reward 4.008472495943246, AG 0.0
2024-04-07 09:04:52,285 : Time 07h 46m 34s, ave eps reward [-2.92 -2.92 -2.92], ave eps length 10.0, reward step [-0.29 -0.29 -0.29], FPS 6.76, mean reward -2.916966211054085, std reward 1.2706910554702207, AG 0.0
2024-04-07 09:05:18,736 : Time 07h 47m 00s, ave eps reward [-4.04 -4.04 -4.04], ave eps length 10.0, reward step [-0.4 -0.4 -0.4], FPS 6.61, mean reward -4.039839450039824, std reward 2.830077665967795, AG 0.0
2024-04-07 09:05:45,116 : Time 07h 47m 27s, ave eps reward [-3.2 -3.2 -3.2], ave eps length 10.0, reward step [-0.32 -0.32 -0.32], FPS 6.61, mean reward -3.201028887111484, std reward 1.8939685330520528, AG 0.0
2024-04-07 09:06:11,434 : Time 07h 47m 53s, ave eps reward [-3.86 -3.86 -3.86], ave eps length 10.0, reward step [-0.39 -0.39 -0.39], FPS 7.03, mean reward -3.862018721682829, std reward 3.384142718467053, AG 0.0
2024-04-07 09:06:37,619 : Time 07h 48m 19s, ave eps reward [-4.26 -4.26 -4.26], ave eps length 10.0, reward step [-0.43 -0.43 -0.43], FPS 8.38, mean reward -4.258963732017849, std reward 3.704214378526543, AG 0.0
---------------------
gamma: 0.11501129861637652
training start after waiting for 1.1595022678375244 seconds
policy loss:-1450.058349609375
value loss:20.89120101928711
entropies:47.329105377197266
Policy training finished
---------------------
gamma: 0.11501129861637652
training start after waiting for 1.146362543106079 seconds
policy loss:-728.906005859375
value loss:16.66817283630371
entropies:39.753257751464844
Policy training finished
---------------------
gamma: 0.11501129861637652
training start after waiting for 1.1368789672851562 seconds
policy loss:-205.77418518066406
value loss:13.361159324645996
entropies:38.196067810058594
Policy training finished
